Id,mean_exam_points
16494,59.40163444203592
16495,84.5811196933661
16496,56.731896330224046
16497,52.43217757220719
16498,57.07504263580555
16499,50.049679954341194
16500,62.33747674928558
16501,54.98071781025505
16502,50.23613161015681
16503,55.550397478239034
16504,66.20367980573442
16505,54.58922259446348
16506,51.89955943372978
16507,71.98388518072785
16508,50.93810949796716
16509,54.16295468580611
16510,55.29557481097909
16511,53.8195258614699
16512,93.13260787916563
16513,86.94072602009231
16514,56.054962396721734
16515,51.387258338699255
16516,64.82643513581604
16517,63.62414341030285
16518,71.23574154221171
16519,59.89579133885714
16520,54.081231484734666
16521,53.73229254863327
16522,65.50895785610066
16523,58.1388960857667
16524,51.9371158192946
16525,61.84695471051157
16526,54.057124270164245
16527,91.47213945028525
16528,51.75252534358052
16529,49.681100811609234
16530,90.2009105208846
16531,49.801577491253845
16532,61.50164845421374
16533,66.40890580316943
16534,59.762784130944624
16535,58.967930471133904
16536,87.72786531345604
16537,52.98441712225591
16538,89.57102223823264
16539,52.30219424366413
16540,51.89020037102357
16541,58.52974568864032
16542,53.25617326876525
16543,56.10858258778982
16544,65.97556874088211
16545,67.67404677512424
16546,74.23667663184199
16547,94.23129970630752
16548,82.38807140520669
16549,60.236295193139995
16550,57.402951348419585
16551,60.65375000083388
16552,52.835435613150004
16553,49.809688081332666
16554,74.90685672082053
16555,75.91777019696576
16556,59.11793562895171
16557,59.1357277138772
16558,64.13117562953941
16559,57.235390403037336
16560,66.96245133830912
16561,57.835717779817045
16562,56.09437661986836
16563,68.141631203363
16564,84.7762078065246
16565,82.66220938686828
16566,51.14983430428319
16567,54.07422033602501
16568,66.34906865832889
16569,57.26344529293903
16570,58.24218557613884
16571,49.62249172178981
16572,57.3142990838195
16573,86.61045493726625
16574,55.432876433390646
16575,54.16961989198049
16576,90.25123305799674
16577,53.60882972604417
16578,50.637403101580205
16579,69.03618856935269
16580,74.03400829096168
16581,59.67561325984149
16582,72.7215068300469
16583,60.47411612015861
16584,58.141020810412385
16585,93.31966017717946
16586,69.60991098946525
16587,64.01875602711159
16588,86.9493021858692
16589,52.70244484063033
16590,67.24762966050808
16591,55.32048540121146
16592,83.57599237252721
16593,52.59923115955214
16594,87.04041691378875
16595,62.25166468559652
16596,54.29270797681203
16597,66.53705125104622
16598,50.02807633982841
16599,57.833386430152274
16600,56.09717925883217
16601,57.52498902986698
16602,56.262683464931335
16603,54.1388769677351
16604,51.94193730087171
16605,58.81389765224275
16606,75.26526176753751
16607,52.86845364641582
16608,57.475450976222966
16609,61.56747804032124
16610,86.00215019234098
16611,52.04853625239576
16612,50.54752446010058
16613,89.25866748582074
16614,69.25493053426285
16615,51.82288647380804
16616,53.873100331398014
16617,68.37465180782839
16618,83.06779400490689
16619,60.68210098315843
16620,60.60224364610946
16621,53.306819852066766
16622,79.53271931802107
16623,77.00085674813175
16624,70.41611904751767
16625,61.973343813571034
16626,50.26401997982494
16627,78.87554482225167
16628,57.558490299078024
16629,50.03668708005048
16630,54.769425736471874
16631,71.93259766289162
16632,62.55319149843614
16633,51.62117152256826
16634,49.4595111911354
16635,61.13831417225053
16636,53.37309163865057
16637,52.67532408830724
16638,51.46851645557275
16639,50.76723388532654
16640,58.053005069009934
16641,60.70670069426768
16642,89.24884760342258
16643,86.89201236648071
16644,66.85036623185083
16645,81.33127949554721
16646,49.59811675660122
16647,53.25302831897987
16648,67.74331862281491
16649,50.150494457005806
16650,83.32418948880512
16651,60.91143953447237
16652,51.78038076165766
16653,51.17872416160006
16654,86.04916107752294
16655,50.74491327131122
16656,54.086790650590416
16657,52.24767449210916
16658,56.854596286742286
16659,53.16781827965645
16660,77.00085674813175
16661,53.07646330049502
16662,78.53684957731137
16663,76.9698085200202
16664,69.16882237818683
16665,52.554400638188454
16666,76.2517171955171
16667,70.40887816156241
16668,53.18753470019281
16669,76.52852411360348
16670,77.96549433982008
16671,60.151585750196936
16672,59.153959666920905
16673,60.1232893856127
16674,77.00085674813175
16675,50.163883140289165
16676,51.73187651888183
16677,66.22385223864426
16678,53.085563726311904
16679,59.56031454547349
16680,53.16688096781989
16681,84.68692583339723
16682,60.03089507209816
16683,58.04975166551045
16684,56.855211269257964
16685,59.16839167516424
16686,68.20815367215546
16687,62.25251691635711
16688,79.21376818633426
16689,58.526863417129114
16690,82.52825755936368
16691,58.781938855446775
16692,68.03759186342481
16693,88.28279728592624
16694,67.97099154258838
16695,53.240728000054716
16696,67.39974631513715
16697,89.02392662759829
16698,61.05768651136587
16699,59.028634300688275
16700,76.85015409313715
16701,51.45015801733264
16702,69.47236290615524
16703,59.01816456925694
16704,82.66092640901788
16705,52.24571509505955
16706,76.48681347000466
16707,49.95428039838571
16708,88.12058204184824
16709,80.85986092516882
16710,66.51699196039195
16711,88.72870018945338
16712,50.888555109807854
16713,66.87842810440065
16714,57.14495325395537
16715,57.17859413046575
16716,55.0978201243968
16717,57.70280524785245
16718,60.262596406660904
16719,83.30381241247011
16720,65.42459469883785
16721,81.83386174385049
16722,61.25330260196793
16723,58.47063178775577
16724,59.481735454715086
16725,57.76231843162631
16726,63.909801836741984
16727,52.6296648333834
16728,56.112584100595
16729,81.70291145371183
16730,51.505090815257475
16731,57.1047631399624
16732,92.28642013123535
16733,49.593139699214355
16734,74.29711796336102
16735,60.30021318548105
16736,61.82938048392966
16737,58.513900450138266
16738,76.39804602112558
16739,58.77876345211013
16740,56.316857755926215
16741,66.10297934170822
16742,56.27187414009865
16743,75.87112987716172
16744,53.039674061747164
16745,51.19788875400007
16746,65.21440575680855
16747,71.86700485071096
16748,50.6113189859429
16749,78.8882290983712
16750,82.57911363167815
16751,59.051144295795424
16752,80.70495175329621
16753,94.96516384283186
16754,62.64104885065123
16755,55.08421222709212
16756,59.51989087874935
16757,51.30896380770251
16758,64.05770989949141
16759,66.0649368027013
16760,66.2580724604563
16761,52.120010036548436
16762,52.758240226984405
16763,51.1801920619941
16764,51.997320364981675
16765,59.51554708969372
16766,82.35936865580364
16767,57.02557702035837
16768,53.64655460029762
16769,51.29862048034936
16770,59.09485718557814
16771,58.580229450139235
16772,53.97284961319027
16773,52.98225898360995
16774,58.970050112759324
16775,58.02520795741064
16776,49.93330720613355
16777,67.1457119853284
16778,74.40119810072702
16779,59.96322246657871
16780,65.38080963136422
16781,52.62872752154685
16782,51.1306376738348
16783,64.65490884659633
16784,58.03829035324519
16785,60.561081180862764
16786,50.03605859146268
16787,53.710197791917594
16788,54.666942743919904
16789,63.804845625282255
16790,51.22021358181775
16791,57.21719489232876
16792,58.40930192165191
16793,59.80963960767081
16794,65.63195741951314
16795,53.79484053626808
16796,58.97283124401945
16797,89.4680817412597
16798,60.36585727651307
16799,74.67258469857487
16800,62.09974080142097
16801,60.91874297416588
16802,52.554400638188454
16803,56.67612336874392
16804,54.64213061819406
16805,52.24709673351945
16806,94.49197889973671
16807,63.10514848919339
16808,58.72374295705602
16809,76.98273292160974
16810,61.384497138908166
16811,58.52539427586347
16812,51.02407332259164
16813,65.74732809033559
16814,51.00473843143662
16815,79.06640294453022
16816,77.00085674813175
16817,51.53952718208219
16818,87.39959546911979
16819,90.70316395459709
16820,53.721693645902526
16821,75.20213695281615
16822,62.38920793599629
16823,66.35319183985764
16824,52.022485755947265
16825,89.69240270234666
16826,94.2471710231096
16827,56.112807575820604
16828,66.16178643334457
16829,58.33970985674
16830,61.78731116890562
16831,58.55585448495064
16832,63.25114355779644
16833,54.3724930073275
16834,76.80558539276657
16835,58.52188635974225
16836,76.3608166004588
16837,76.81145510370992
16838,56.86970549085346
16839,78.58342793031494
16840,63.80366046158863
16841,50.48095958314895
16842,62.13018383795815
16843,57.777132131210855
16844,73.13036075002249
16845,66.3366705782541
16846,60.81880595616808
16847,58.886177044011255
16848,52.60733262723659
16849,56.20848373238821
16850,56.20165052733898
16851,51.67591079213395
16852,49.96566248928358
16853,52.778088425973436
16854,52.21230998930815
16855,57.97618180840711
16856,57.76693334904666
16857,60.60120666069863
16858,71.1041527760631
16859,50.39695924075713
16860,54.167094792085614
16861,75.24608770366586
16862,58.98244462527882
16863,64.30261091230412
16864,55.90929730478835
16865,64.79985544545347
16866,77.58661007091587
16867,52.23625836758401
16868,54.82341756549519
16869,64.90612888482774
16870,55.72916625600918
16871,73.40698226762812
16872,57.631543918457346
16873,58.57990454636088
16874,57.092262349558744
16875,50.08311035032806
16876,85.95629386072056
16877,69.63444348312228
16878,70.02268650492954
16879,57.89604640657349
16880,51.414081988322614
16881,78.0654165625265
16882,77.59846549063944
16883,51.27427798833915
16884,69.23777722568872
16885,54.68039671422629
16886,87.9874172009581
16887,52.43700495212984
16888,79.82179525408263
16889,52.405476029922816
16890,71.90505872865258
16891,60.13508124084703
16892,55.25806516090292
16893,51.339567734196784
16894,52.331941540336715
16895,49.86852217538023
16896,82.13926468714473
16897,64.68337588553712
16898,54.52088788061856
16899,55.32844184873758
16900,53.06051538412595
16901,50.74188954192673
16902,56.82019915120353
16903,56.805893260003366
16904,49.73063886525324
16905,51.72130088118947
16906,94.91917593804729
16907,74.62555531868085
16908,75.11937857810811
16909,93.21590801578253
16910,77.99824537967413
16911,58.09632207250377
16912,74.23667663184199
16913,61.85054593910202
16914,81.55099164290193
16915,83.06779400490689
16916,86.67614763131515
16917,58.51686447304714
16918,60.449412421275504
16919,58.079733611210656
16920,52.96650457535613
16921,58.2757442059697
16922,66.4306861627244
16923,49.92842823640492
16924,58.170775811198425
16925,55.42713149678417
16926,94.18076747337693
16927,58.82383222783663
16928,75.83290948011397
16929,51.89270856043756
16930,90.22407939291135
16931,61.38484480478343
16932,63.69964299198171
16933,60.68468942299728
16934,79.51450666632248
16935,50.51476605080558
16936,50.09157332673106
16937,55.69427886377265
16938,60.56551736610127
16939,62.6257158329219
16940,54.97658067620218
16941,51.8876078891549
16942,73.63959554112537
16943,49.843152510946815
16944,56.36250300594397
16945,52.067054456317855
16946,53.310125789243145
16947,59.861107860958526
16948,49.53939596659967
16949,71.85188232384711
16950,59.10967088516269
16951,67.9798909563233
16952,51.00931644935347
16953,86.15781547395896
16954,57.81393313529135
16955,71.3807407726324
16956,55.81909747597031
16957,69.25493053426285
16958,74.35318359675423
16959,50.519996844075635
16960,50.1809242246348
16961,56.062314226095374
16962,51.31967256830644
16963,76.94920870637483
16964,60.15218682275536
16965,56.463148983493085
16966,52.429957985073024
16967,67.9798909563233
16968,85.2546086994732
16969,76.63573935994084
16970,55.08599793357259
16971,62.10737994197981
16972,58.33446499597125
16973,58.351458772957926
16974,56.24544138465474
16975,86.74032843634241
16976,78.28695724572853
16977,84.54166045718743
16978,57.13533002656538
16979,59.81156210320107
16980,82.42069852190751
16981,49.33742870662602
16982,56.17948622066199
16983,52.067054456317855
16984,81.89907345532114
16985,65.75581534815515
16986,77.56500106102527
16987,49.880442009447755
16988,77.00085674813175
16989,51.3695529767516
16990,53.453481193496565
16991,76.54579905704885
16992,49.89010850992187
16993,52.687448311548394
16994,60.97817186540454
16995,58.39798679455312
16996,58.299803795822605
16997,60.004866694971554
16998,61.66751579101356
16999,58.60279226243014
17000,57.575102254527266
17001,87.25332235606238
17002,52.069179180963545
17003,50.39754637430616
17004,50.173018103384
17005,59.55137002186889
17006,60.90890830811396
17007,54.164375031211726
17008,55.85478321646962
17009,58.60693962396414
17010,56.44153162449319
17011,80.64506201127202
17012,83.66868615693174
17013,58.83546732748442
17014,58.09816763332051
17015,85.92038140007955
17016,50.813820273630526
17017,55.759723595606914
17018,52.82444843641936
17019,58.277259564512136
17020,58.280989066738464
17021,53.16781827965645
17022,56.80191738670243
17023,76.86210344365576
17024,84.66100813538603
17025,62.10608523865053
17026,54.45888453169877
17027,54.76498125217153
17028,52.687448311548394
17029,87.83141863657464
17030,56.67087850797517
17031,70.64898480983094
17032,70.64902749264046
17033,79.75500982179283
17034,58.96480525199057
17035,63.809554312799136
17036,52.99326055534326
17037,65.57698558409965
17038,93.71854469945478
17039,67.72287969665733
17040,57.22560785514901
17041,74.5570204525736
17042,52.405476029922816
17043,66.61246291172908
17044,52.260151905669105
17045,53.80873329741148
17046,71.2198547153668
17047,50.327420491441686
17048,74.37053646153382
17049,53.243793399218596
17050,56.855211269257964
17051,81.489875173855
17052,65.87194926267829
17053,60.82662568435528
17054,53.0763563105334
17055,60.61136940189684
17056,58.168651086552735
17057,80.39078657086422
17058,58.34158456881629
17059,83.10861446540892
17060,52.6139138219623
17061,57.97188661967549
17062,78.42941382082847
17063,60.14660869281006
17064,61.82938048392966
17065,57.74136429265034
17066,51.02104442139163
17067,52.108898506156464
17068,59.26728827159566
17069,92.33989948412967
17070,57.86485751259839
17071,73.4770856411222
17072,94.13600734412056
17073,76.90602347222452
17074,75.39618549619452
17075,52.22801170338952
17076,51.8763918615069
17077,57.515814607102214
17078,60.358368872088036
17079,54.94468722043267
17080,56.368618191481765
17081,50.7819907585647
17082,59.17359265951422
17083,86.41090768345951
17084,57.236916625480745
17085,53.48259397523624
17086,57.48753291257735
17087,54.50780255899154
17088,80.89549447790809
17089,62.149273314369665
17090,61.501910530903885
