Id,mean_exam_points
16162,58.58748769383723
16163,74.3128398938437
16164,77.46502940611805
16165,85.5935605268814
16166,75.84499538114679
16167,58.911808348449625
16168,52.021468089082376
16169,84.30148563115152
16170,56.43934835922016
16171,60.755300622632774
16172,63.21674424921818
16173,53.86981664140004
16174,58.247116991714186
16175,85.63508329519355
16176,71.32240651894435
16177,50.02474089214536
16178,72.56685882892894
16179,51.69727747530568
16180,52.919475945528106
16181,84.51828128750178
16182,77.04303707241289
16183,75.5447124815916
16184,49.84491830557759
16185,52.3857933176078
16186,86.1218492744988
16187,93.22469589568992
16188,65.07740566092231
16189,81.69174271746601
16190,67.1684243117153
16191,56.475076331992476
16192,53.31238914996427
16193,75.07097350026191
16194,81.05683319247024
16195,50.56339402306075
16196,51.74070360425502
16197,51.893056615947025
16198,67.20213758439769
16199,87.10724730334726
16200,68.86295716068088
16201,52.67879575135349
16202,88.67343597630847
16203,69.16426681056853
16204,80.97177019931722
16205,53.86981664140004
16206,60.02673918650741
16207,79.6025626413753
16208,76.8380821637753
16209,72.16735574115674
16210,55.12426380682051
16211,59.00866591702238
16212,64.08313321833351
16213,57.44833142314955
16214,61.04340083077699
16215,63.28428889563631
16216,51.84966891081698
16217,55.50765511411922
16218,83.87487201932072
16219,85.67343443591471
16220,52.781643463621144
16221,90.66087662207701
16222,61.045215039290326
16223,54.75902507019575
16224,54.627886081107114
16225,63.02492066913498
16226,75.89675535488918
16227,50.7748797653532
16228,68.33562611582039
16229,52.757858350364636
16230,52.95911405667378
16231,56.434505425716296
16232,54.78529030764512
16233,60.15941144219679
16234,58.43535752072147
16235,56.96888412756736
16236,58.76448449988918
16237,58.99283306772105
16238,53.935474333806006
16239,78.76360847326097
16240,60.01354923975586
16241,61.31573475393042
16242,56.366151569240735
16243,72.09495904526926
16244,60.40736787975911
16245,72.41386629854958
16246,59.0840327994109
16247,53.08419867704865
16248,79.02038682128921
16249,65.11522703263759
16250,72.18751101935986
16251,50.43349270471294
16252,54.14273485682258
16253,73.56759182917878
16254,54.824730772901795
16255,66.67894878057311
16256,56.778333071616814
16257,62.8058698211336
16258,75.16388725920504
16259,62.15587424742346
16260,71.35850503046689
16261,52.43583441124587
16262,89.33156611237763
16263,86.20053237980291
16264,58.12209601284773
16265,76.20315135025304
16266,56.19671486572217
16267,73.75086401419517
16268,71.66682216325385
16269,77.45942956727329
16270,58.36233698605773
16271,59.32184922627354
16272,75.02391938566761
16273,60.31671123547146
16274,50.1739567138373
16275,52.11286981631591
16276,52.38342601891661
16277,87.52153547852747
16278,64.52887737098744
16279,61.759003354207735
16280,71.56841089734307
16281,54.29140855109347
16282,61.687844018995506
16283,52.71922927139986
16284,85.39770884151449
16285,50.60070356290364
16286,58.759536908380774
16287,59.34239269718995
16288,59.95403952513251
16289,70.42167297878072
16290,62.708875380791085
16291,51.59832209394556
16292,56.13388988339829
16293,53.19491287937778
16294,73.31005493201208
16295,50.49183335997473
16296,77.34119894652922
16297,57.849357086909194
16298,56.41164480249851
16299,76.6378045325864
16300,62.26675828488237
16301,53.0271083869634
16302,88.57059199893523
16303,64.39103202326858
16304,59.68015076120208
16305,59.464063771094644
16306,59.40833008496767
16307,61.497987087902736
16308,82.2712625550032
16309,50.27285576616355
16310,76.16588312784117
16311,50.28808047504976
16312,67.76859933826488
16313,60.48795720954038
16314,68.34371123524012
16315,77.21476942371484
16316,62.160815056253625
16317,73.2288691140698
16318,58.88594886612036
16319,74.46888171137665
16320,57.60104816346814
16321,79.96987116933161
16322,55.176962687614086
16323,69.2965570279196
16324,68.7762601769492
16325,63.337853655134886
16326,67.00304729241603
16327,56.25711566414391
16328,62.82541687740323
16329,64.21049888825424
16330,50.23128246694394
16331,54.65171253163194
16332,62.2497750188117
16333,54.71915560103476
16334,52.531663328848424
16335,77.65445549582645
16336,77.87456124630836
16337,57.34137327436602
16338,52.774880990957975
16339,59.43997536821865
16340,56.6408090720083
16341,53.210773746916765
16342,57.24100145151698
16343,57.45431756575145
16344,56.027697885575826
16345,81.10572747244765
16346,82.99752899277394
16347,51.03272908454462
16348,52.18373904478144
16349,85.5935605268814
16350,93.55720641865865
16351,54.36470702669896
16352,55.49468835306048
16353,69.76411613496305
16354,90.54525365810129
16355,81.95018689894485
16356,58.213175653585296
16357,56.87907798189552
16358,56.478445672761005
16359,60.36579010277752
16360,75.4149418352606
16361,68.53611643372821
16362,83.67449594075646
16363,57.03651467764673
16364,51.28402113579368
16365,57.5657526242379
16366,67.84335293104427
16367,59.310474662004324
16368,87.15389995987282
16369,51.7403592596376
16370,76.63400133684313
16371,75.13707718686253
16372,69.32095396549089
16373,68.99095325343177
16374,62.103602793069236
16375,76.02090028731669
16376,76.58378184419202
16377,68.00378560175433
16378,61.84089041511228
16379,62.52558402694758
16380,61.454173914499584
16381,52.30725171607971
16382,70.66731750338076
16383,51.95031410040506
16384,58.52734985022038
16385,52.79538984350009
16386,62.12334804542469
16387,74.90213100474062
16388,82.3544005302156
16389,54.29140855109347
16390,74.53361723187027
16391,54.716534752187584
16392,86.1349182031266
16393,83.04725581711456
16394,59.42591643250032
16395,62.74805128216844
16396,65.5260986711718
16397,74.9564342172436
16398,76.8952390498469
16399,53.539520185746326
16400,55.454560262474224
16401,81.78470850750057
16402,52.772599403332805
16403,90.93060796357204
16404,52.83110981040521
16405,67.00147535723724
16406,52.56633055869824
16407,57.8974144314608
16408,59.07382775548382
16409,52.757858350364636
16410,52.006332290534274
16411,70.70782781036947
16412,84.72510927642959
16413,87.75686270167553
16414,66.3852318611219
16415,65.85142671692816
16416,60.270563119209264
16417,53.05286714547293
16418,64.74104029787857
16419,66.6419777109883
16420,68.53611643372821
16421,50.85237154900387
16422,54.493756434181456
16423,61.15337209298224
16424,68.46421594227982
16425,61.21539095762881
16426,69.0203035125738
16427,70.11098903865525
16428,54.69992154914105
16429,86.39795431119323
16430,56.12906043291296
16431,57.65225928969896
16432,53.86981664140004
16433,58.17400662147174
16434,69.31611103198703
16435,88.05358902088484
16436,52.06099800856957
16437,55.2350568063923
16438,54.339468250656665
16439,50.291573068564006
16440,55.96574233916242
16441,88.34751363184876
16442,56.16640456632286
16443,49.90325896083937
16444,52.336935358919625
16445,58.874330812971046
16446,77.32323769089403
16447,69.00350567139948
16448,94.07434925816756
16449,52.7101161442989
16450,54.00539623270634
16451,58.00612664221496
16452,69.19858284511517
16453,89.36804405486974
16454,52.78494046189565
16455,52.24952745706117
16456,56.530679097382574
16457,86.42843596167585
16458,63.583341832038855
16459,63.44680868106927
16460,61.78088945672334
16461,69.46807466469274
16462,73.14262906104857
16463,69.60215152028229
16464,62.55620800165914
16465,58.558874681220324
16466,81.10729940762643
16467,57.5651845209238
16468,82.41446821041545
16469,79.78901663523449
16470,56.33213730633869
16471,58.16159328252901
16472,59.683269179242565
16473,53.657092099909725
16474,86.1697234114896
16475,56.41879039037058
16476,56.646392002468055
16477,76.09521227484855
16478,53.45805742005467
16479,72.25663984273288
16480,50.13591154402987
16481,50.23943221970067
16482,56.54955543784148
16483,87.94538399265241
16484,58.15261095291646
16485,57.494008982634064
16486,60.13219226258289
16487,50.743787197174505
16488,56.18797013999565
16489,78.38536533248842
16490,76.02939560304826
16491,52.258985866074674
16492,51.50875428473135
16493,59.41520273099536
16494,59.707371128865574
16495,84.12559943818059
16496,57.455942524063005
16497,52.664782888156324
16498,57.58652589807044
16499,50.548103985370275
16500,63.11198631324503
16501,55.059341567346266
16502,50.66676168414668
16503,55.589805746888466
16504,66.65041064631114
16505,54.118992525918664
16506,52.275054265950764
16507,72.56059612366613
16508,51.19169574221847
16509,54.61956437962824
16510,55.96573387251265
16511,54.42721790447399
16512,93.51070430840129
16513,87.45052890691849
16514,56.59655826329845
16515,51.66247907645335
16516,65.01387842741092
16517,64.2373218316961
16518,72.11033896560869
16519,60.203593410012594
16520,53.80353339406756
16521,53.80371840225423
16522,65.7325195309476
16523,58.40645000216855
16524,52.47247047051581
16525,61.46439822910431
16526,54.204550963389956
16527,91.64081979023646
16528,52.121932682215544
16529,50.14270113581862
16530,90.63062165038497
16531,50.464521327999364
16532,62.19802948957216
16533,66.89564714050684
16534,60.43119219409211
16535,59.711406339220765
16536,87.63815372723037
16537,53.23200791070742
16538,89.8922339876089
16539,52.61076666046069
16540,52.25568055396141
16541,58.5075584949814
16542,53.029297955338336
16543,55.25462995448485
16544,66.38966308674182
16545,67.99781296021965
16546,75.05179077863251
16547,94.26811145180237
16548,82.39288715714245
16549,59.7784515943546
16550,57.92759210414428
16551,61.31236678630496
16552,52.9095290694598
16553,50.30537044908812
16554,75.45389014748258
16555,75.81640166001759
16556,59.43166936990099
16557,59.06532461378364
16558,64.61266990480428
16559,57.87966430185778
16560,67.434635516619
16561,58.39150131189519
16562,56.68668760503233
16563,68.53661463488285
16564,85.37602185505945
16565,83.27396422417766
16566,51.36939369325525
16567,54.157653033372945
16568,66.83831068953
16569,57.686140570859735
16570,58.49931723377411
16571,50.24205073222466
16572,57.573340966273356
16573,86.34735946978526
16574,56.07673896022838
16575,54.279134964678924
16576,90.56939287184389
16577,53.737698010008415
16578,51.00177153584858
16579,69.28485545396833
16580,74.88722706299461
16581,59.81668381196792
16582,73.56377523600946
16583,60.93899197891421
16584,58.438964685093126
16585,93.49399571016491
16586,69.922609734575
16587,64.30434954963727
16588,87.01003589810381
16589,52.781643463621144
16590,66.75826498622882
16591,56.04454593470226
16592,83.92594184984554
16593,53.174584555932086
16594,87.07730872540013
16595,62.85001531750685
16596,54.14638222557021
16597,66.94474936973891
16598,50.59409360552223
16599,58.50582198768021
16600,56.02397951082978
16601,57.63901359362133
16602,56.94666918779346
16603,54.17321694097595
16604,52.16032890476482
16605,58.94186300700303
16606,75.89942049169206
16607,53.361302037214244
16608,57.60291508209877
16609,62.25896552231955
16610,86.21619300836373
16611,52.356111122486716
16612,50.88870534904176
16613,88.7671466622993
16614,69.47273434333181
16615,52.00467073742165
16616,53.8871662519227
16617,67.87879637342121
16618,83.62600709747524
16619,61.382681213904846
16620,61.402668283233865
16621,53.398289739095354
16622,78.556983727188
16623,77.4933678775491
16624,70.54194632373977
16625,62.76657541344602
16626,50.913324129797125
16627,79.36553066006144
16628,58.374474336556716
16629,50.58810571518675
16630,54.882623964186315
16631,72.15115392059262
16632,63.06007963745003
16633,51.414687188194144
16634,50.00948202121549
16635,61.888898995232516
16636,53.35045679441558
16637,52.736362599495024
16638,51.81631284389222
16639,51.319723640111285
16640,58.04975633561107
16641,60.8489465022205
16642,90.50555920544596
16643,86.87748250236055
16644,67.231961819525
16645,81.20063576257996
16646,50.23355541649309
16647,53.38285448517112
16648,68.03167684914692
16649,50.741937515650285
16650,83.8244640174346
16651,60.95313858080293
16652,52.335529602549634
16653,51.40175111675796
16654,86.32979896460249
16655,51.0677189465704
16656,54.73210893329962
16657,52.50488661862886
16658,57.378120741752376
16659,53.1743777711191
16660,77.4933678775491
16661,53.30312920464197
16662,78.83813738110084
16663,76.83905627111331
16664,69.38778993648422
16665,52.81142888762113
16666,77.03028363690059
16667,70.7157697203114
16668,53.28533322871466
16669,77.31623227229105
16670,78.93901341712679
16671,60.236136502186355
16672,59.24998348236874
16673,60.51529975661117
16674,77.4933678775491
16675,50.580033583372135
16676,51.84920409710759
16677,66.81320504321641
16678,52.68573438104398
16679,59.938928117990855
16680,53.38417684172733
16681,85.30367418477603
16682,60.13858607249616
16683,58.2621988303512
16684,57.39958745068001
16685,59.533401769924865
16686,68.45925691257833
16687,62.413661488017055
16688,79.58030322370777
16689,58.8621283723524
16690,82.97024952554327
16691,59.0768196999077
16692,68.31482855067956
16693,87.85144296117537
16694,68.24512319527595
16695,53.34651667050876
16696,67.930292121482
16697,89.51654606564549
16698,61.696676771979334
16699,58.58120178899137
16700,77.3847651048074
16701,51.78441063482416
16702,70.0032537130777
16703,59.06573470979702
16704,83.05524231704325
16705,52.654256791297804
16706,76.76178947005144
16707,50.426622054064296
16708,88.57059199893523
16709,80.64692143736255
16710,67.03273093525593
16711,90.18666711556513
16712,51.13667848394297
16713,65.90094491489904
16714,57.20919463196149
16715,57.757461917489195
16716,55.02074774079971
16717,58.09561732236791
16718,60.508745364203115
16719,84.41112063460528
16720,65.98620090336756
16721,82.47649839319772
16722,61.585611662519504
16723,58.74006051058643
16724,60.07935136854055
16725,58.220360173498065
16726,64.46995544001456
16727,52.73121560164693
16728,56.601505854806845
16729,82.38804626314469
16730,52.08721637548474
16731,57.83773565564803
16732,92.87012912710617
16733,50.077340469678724
16734,75.08777254351813
16735,60.31940568389051
16736,62.59627090432752
16737,58.76516285497087
16738,76.40879371697535
16739,59.24921588160091
16740,57.03121351667844
16741,66.75854008077768
16742,56.90043199593643
16743,76.42023722735922
16744,53.12557562018595
16745,51.41641842116598
16746,65.83502657259221
16747,71.94630899888016
16748,51.18450946238553
16749,79.24004114154856
16750,83.2071282531843
16751,59.631952382317294
16752,81.38885231717569
16753,95.14542715028543
16754,62.74297951581767
16755,55.21465170573454
16756,59.854180834416866
16757,51.355718087513935
16758,64.86918863632883
16759,66.3759650084108
